"","estimates","methods","scene","par"
"3705",0.636429498784944,"PAL","2","psi0"
"3706",0.323359631618921,"PAL","2","psi0"
"3707",-0.00104664623249205,"PAL","2","psi0"
"3708",-0.00144644380595295,"PAL","2","psi0"
"3709",0.385349282013518,"PAL","2","psi0"
"3710",0.00364639875056643,"PAL","2","psi0"
"3711",0.258091801765313,"PAL","2","psi0"
"3712",-0.00262594610846643,"PAL","2","psi0"
"3713",0.700646134369481,"PAL","2","psi0"
"3714",-0.000726851183533086,"PAL","2","psi0"
"3715",0.362560636003679,"PAL","2","psi0"
"3716",0.00385356738205434,"PAL","2","psi0"
"3717",0.178012053034299,"PAL","2","psi0"
"3718",0.12693718731021,"PAL","2","psi0"
"3719",0.000332305250264621,"PAL","2","psi0"
"3720",0.348675825210998,"PAL","2","psi0"
"3721",0.00439747887953037,"PAL","2","psi0"
"3722",1.13204870175527,"PAL","2","psi0"
"3723",0.00264088710337836,"PAL","2","psi0"
"3724",0.699047577535555,"PAL","2","psi0"
"3725",0.00333564277657044,"PAL","2","psi0"
"3726",-0.00299138033301415,"PAL","2","psi0"
"3727",0.00485064344902072,"PAL","2","psi0"
"3728",0.52417271954706,"PAL","2","psi0"
"3729",0.519528003275621,"PAL","2","psi0"
"3730",0.817172486017362,"PAL","2","psi0"
"3731",1.42580443390177,"PAL","2","psi0"
"3732",0.472549093193598,"PAL","2","psi0"
"3733",0.350204916503139,"PAL","2","psi0"
"3734",-0.000117695478208524,"PAL","2","psi0"
"3735",0.0022845278696432,"PAL","2","psi0"
"3736",1.56377726018184,"PAL","2","psi0"
"3737",0.00350608753809861,"PAL","2","psi0"
"3738",-0.00500302147556469,"PAL","2","psi0"
"3739",-0.00198632312365748,"PAL","2","psi0"
"3740",0.791947192043793,"PAL","2","psi0"
"3741",0.000322520878797491,"PAL","2","psi0"
"3742",0.365432268304964,"PAL","2","psi0"
"3743",0.00156801014297172,"PAL","2","psi0"
"3744",-0.00297422669771152,"PAL","2","psi0"
"3745",-0.00625052227927204,"PAL","2","psi0"
"3746",-0.000415134227521093,"PAL","2","psi0"
"3747",-0.00191956050008907,"PAL","2","psi0"
"3748",0.000898151576315489,"PAL","2","psi0"
"3749",0.0903284064404863,"PAL","2","psi0"
"3750",0.927553436347039,"PAL","2","psi0"
"3751",0.754307236979069,"PAL","2","psi0"
"3752",-0.00388517397346572,"PAL","2","psi0"
"3753",0.00295792516685261,"PAL","2","psi0"
"3754",0.163264721233578,"PAL","2","psi0"
"3755",-0.000635448544009588,"PAL","2","psi0"
"3756",-0.00160285907139631,"PAL","2","psi0"
"3757",-0.000145674936612652,"PAL","2","psi0"
"3758",0.000765704885861859,"PAL","2","psi0"
"3759",-0.00163845743420541,"PAL","2","psi0"
"3760",0.532209385168743,"PAL","2","psi0"
"3761",-0.000629260354205351,"PAL","2","psi0"
"3762",0.00363674600169938,"PAL","2","psi0"
"3763",0.49560210819235,"PAL","2","psi0"
"3764",-0.00116130160097815,"PAL","2","psi0"
"3765",0.00161414123169666,"PAL","2","psi0"
"3766",0.000600526641648377,"PAL","2","psi0"
"3767",-0.00192270756135321,"PAL","2","psi0"
"3768",-2.8741292574327e-05,"PAL","2","psi0"
"3769",0.213805274346613,"PAL","2","psi0"
"3770",0.0506258366741027,"PAL","2","psi0"
"3771",0.146335756570274,"PAL","2","psi0"
"3772",0.000458852007571337,"PAL","2","psi0"
"3773",0.353082951489778,"PAL","2","psi0"
"3774",0.773795447960055,"PAL","2","psi0"
"3775",0.00180876985620291,"PAL","2","psi0"
"3776",0.0042336489193442,"PAL","2","psi0"
"3777",0.00197932199993484,"PAL","2","psi0"
"3778",0.528710090684058,"PAL","2","psi0"
"3779",-0.000752833793719402,"PAL","2","psi0"
"3780",0.885339127895139,"PAL","2","psi0"
"3781",0.00529073779677771,"PAL","2","psi0"
"3782",0.0509670910575081,"PAL","2","psi0"
"3783",0.000653798285339439,"PAL","2","psi0"
"3784",-0.002611415956649,"PAL","2","psi0"
"3785",-0.000276632156090854,"PAL","2","psi0"
"3786",0.00117980221251075,"PAL","2","psi0"
"3787",-0.000715026551976706,"PAL","2","psi0"
"3788",-0.00169156329527331,"PAL","2","psi0"
"3789",0.0107623525098895,"PAL","2","psi0"
"3790",0.448549022731041,"PAL","2","psi0"
"3791",0.012168406689472,"PAL","2","psi0"
"3792",-0.00604466765488216,"PAL","2","psi0"
"3793",-0.00144096189145586,"PAL","2","psi0"
"3794",0.910690915630848,"PAL","2","psi0"
"3795",0.140751070034808,"PAL","2","psi0"
"3796",0.365675840121642,"PAL","2","psi0"
"3797",-0.0039870784421131,"PAL","2","psi0"
"3798",0.704776878039559,"PAL","2","psi0"
"3799",0.976370566854529,"PAL","2","psi0"
"3800",0.517454883992611,"PAL","2","psi0"
"3801",0.19234108401501,"PAL","2","psi0"
"3802",0.00367257985148884,"PAL","2","psi0"
"3803",0.58781324507882,"PAL","2","psi0"
"3804",0.00588833555741129,"PAL","2","psi0"
"3805",0.00176275897529712,"PAL","2","psi0"
"3806",0.561529776994723,"PAL","2","psi0"
"3807",-0.00438537687679059,"PAL","2","psi0"
"3808",-0.00103043956510621,"PAL","2","psi0"
"3809",-0.00121957974345207,"PAL","2","psi0"
"3810",0.721821458998087,"PAL","2","psi0"
"3811",0.696849244607237,"PAL","2","psi0"
"3812",0.891490832050774,"PAL","2","psi0"
"3813",0.0546468938352431,"PAL","2","psi0"
"3814",0.376731531137842,"PAL","2","psi0"
"3815",1.19538000461878,"PAL","2","psi0"
"3816",0.851774706462541,"PAL","2","psi0"
"3817",0.00506622031932722,"PAL","2","psi0"
"3818",0.00148739880183812,"PAL","2","psi0"
"3819",0.00341109505981207,"PAL","2","psi0"
"3820",-0.00248787383283287,"PAL","2","psi0"
"3821",0.222020375242497,"PAL","2","psi0"
"3822",0.00195026132967553,"PAL","2","psi0"
"3823",0.537463197869853,"PAL","2","psi0"
"3824",0.164334818159169,"PAL","2","psi0"
"3825",0.0775304881859716,"PAL","2","psi0"
"3826",0.695547841400323,"PAL","2","psi0"
"3827",0.000386847907600543,"PAL","2","psi0"
"3828",0.965351713714014,"PAL","2","psi0"
"3829",-0.00424722873080873,"PAL","2","psi0"
"3830",0.000772606135197113,"PAL","2","psi0"
"3831",-0.000975917710473865,"PAL","2","psi0"
"3832",-0.00292252383476976,"PAL","2","psi0"
"3833",-0.00261379958201281,"PAL","2","psi0"
"3834",0.00245575225810067,"PAL","2","psi0"
"3835",0.000316292619406857,"PAL","2","psi0"
"3836",0.26871068477273,"PAL","2","psi0"
"3837",0.0012679148886207,"PAL","2","psi0"
"3838",0.325581266567613,"PAL","2","psi0"
"3839",1.20417471143153,"PAL","2","psi0"
"3840",0.16419151246019,"PAL","2","psi0"
"3841",0.000745488593018178,"PAL","2","psi0"
"3842",0.00388616693364182,"PAL","2","psi0"
"3843",0.00121867069525863,"PAL","2","psi0"
"3844",-0.00111773757254015,"PAL","2","psi0"
"3845",0.834655584589366,"PAL","2","psi0"
"3846",0.00455911449252515,"PAL","2","psi0"
"3847",0.160700179025783,"PAL","2","psi0"
"3848",0.217344874304125,"PAL","2","psi0"
"3849",0.00706315481257772,"PAL","2","psi0"
"3850",0.714162491385461,"PAL","2","psi0"
"3851",0.39154583154302,"PAL","2","psi0"
"3852",0.510098209040624,"PAL","2","psi0"
"3853",0.598220377961871,"PAL","2","psi0"
"3854",1.01640179141474,"PAL","2","psi0"
"3855",-0.00112931731351782,"PAL","2","psi0"
"3856",0.00301450121668119,"PAL","2","psi0"
"3857",0.437517917860583,"PAL","2","psi0"
"3858",0.650293188725591,"PAL","2","psi0"
"3859",0.0014002094275635,"PAL","2","psi0"
"3860",0.00636070902031016,"PAL","2","psi0"
"3861",0.581364919908869,"PAL","2","psi0"
"3862",0.158024461081973,"PAL","2","psi0"
"3863",0.105355351966205,"PAL","2","psi0"
"3864",0.149254583145851,"PAL","2","psi0"
"3865",0.148144632384289,"PAL","2","psi0"
"3866",0.153693718605858,"PAL","2","psi0"
"3867",0.000875508952233085,"PAL","2","psi0"
"3868",-0.00295496244082618,"PAL","2","psi0"
"3869",0.351347888920453,"PAL","2","psi0"
"3870",0.156942521519239,"PAL","2","psi0"
"3871",-0.00651962517585735,"PAL","2","psi0"
"3872",-0.00137271774792377,"PAL","2","psi0"
"3873",-0.0027228185537912,"PAL","2","psi0"
"3874",0.576255993755838,"PAL","2","psi0"
"3875",0.027340100807904,"PAL","2","psi0"
"3876",1.29547885536477,"PAL","2","psi0"
"3877",0.602782602784506,"PAL","2","psi0"
"3878",-0.00250071616971835,"PAL","2","psi0"
"3879",-0.0013672410320081,"PAL","2","psi0"
"3880",-0.00305146105296479,"PAL","2","psi0"
"3881",-0.00156611003891841,"PAL","2","psi0"
"3882",0.447354386169039,"PAL","2","psi0"
"3883",0.00149886857955651,"PAL","2","psi0"
"3884",0.758405599636877,"PAL","2","psi0"
"3885",-0.00299587793523674,"PAL","2","psi0"
"3886",0.00449954124332523,"PAL","2","psi0"
"3887",0.00311914943021469,"PAL","2","psi0"
"3888",0.133811905902931,"PAL","2","psi0"
"3889",0.298888035509007,"PAL","2","psi0"
"3890",0.938852459660252,"PAL","2","psi0"
"3891",0.340486602074185,"PAL","2","psi0"
"3892",0.936160157511542,"PAL","2","psi0"
"3893",0.914261117876022,"PAL","2","psi0"
"3894",-0.00368282023224902,"PAL","2","psi0"
"3895",-0.00180411156598612,"PAL","2","psi0"
"3896",-0.00053841957758923,"PAL","2","psi0"
"3897",0.511382567206754,"PAL","2","psi0"
"3898",0.285380628175509,"PAL","2","psi0"
"3899",0.925701077679848,"PAL","2","psi0"
"3900",-0.000408236707111332,"PAL","2","psi0"
"3901",0.00355162463042322,"PAL","2","psi0"
"3902",0.00492625003210008,"PAL","2","psi0"
"3903",-0.00202716774355387,"PAL","2","psi0"
"3904",0.577341527671356,"PAL","2","psi0"
"3905",-0.00186442141845723,"PAL","2","psi0"
"3906",0.00325141173616419,"PAL","2","psi0"
"3907",0.0357656173929819,"PAL","2","psi0"
"3908",0.000231205830404192,"PAL","2","psi0"
"3909",0.817978492632313,"PAL","2","psi0"
"3910",0.00681505750663114,"PAL","2","psi0"
"3911",-0.0028931909009813,"PAL","2","psi0"
"3912",0.665926218528107,"PAL","2","psi0"
"3913",-0.000673064178317883,"PAL","2","psi0"
"3914",0.815706034162753,"PAL","2","psi0"
"3915",0.43754701389791,"PAL","2","psi0"
"3916",0.00315566409269493,"PAL","2","psi0"
"3917",0.100225610617721,"PAL","2","psi0"
"3918",0.107360309771878,"PAL","2","psi0"
"3919",0.00065177301720435,"PAL","2","psi0"
"3920",-0.000420597750188253,"PAL","2","psi0"
"3921",0.987497156961472,"PAL","2","psi0"
"3922",0.770166407075765,"PAL","2","psi0"
"3923",-0.000379477051592867,"PAL","2","psi0"
"3924",0.00157837986372093,"PAL","2","psi0"
"3925",0.492651188698468,"PAL","2","psi0"
"3926",0.0186172135773901,"PAL","2","psi0"
"3927",0.000242441926570333,"PAL","2","psi0"
"3928",0.931026925013691,"PAL","2","psi0"
"3929",0.446332182114765,"PAL","2","psi0"
"3930",0.00322236080818814,"PAL","2","psi0"
"3931",1.0196649985918e-05,"PAL","2","psi0"
"3932",0.00168990809447606,"PAL","2","psi0"
"3933",0.828397779110309,"PAL","2","psi0"
"3934",0.860816040473787,"PAL","2","psi0"
"3935",0.287084945810256,"PAL","2","psi0"
"3936",-0.00433523427898299,"PAL","2","psi0"
"3937",0.00268188511423887,"PAL","2","psi0"
"3938",0.00181710522127224,"PAL","2","psi0"
"3939",0.317155498332532,"PAL","2","psi0"
"3940",0.920914717850783,"PAL","2","psi0"
"3941",0.402624098317169,"PAL","2","psi0"
"3942",1.18583977042442,"PAL","2","psi0"
"3943",-0.00276752211658033,"PAL","2","psi0"
"3944",1.61356619295453,"PAL","2","psi0"
"3945",-0.00193914370285103,"PAL","2","psi0"
"3946",0.00112827309567602,"PAL","2","psi0"
"3947",0.594217045363682,"PAL","2","psi0"
"3948",0.450315930910692,"PAL","2","psi0"
"3949",8.68346938843892e-05,"PAL","2","psi0"
"3950",-0.00168335195766948,"PAL","2","psi0"
"3951",0.00260010747551956,"PAL","2","psi0"
"3952",0.200276341891465,"PAL","2","psi0"
"3953",0.215203631055595,"PAL","2","psi0"
"3954",0.078485543057627,"PAL","2","psi0"
"3955",0.540179878548551,"PAL","2","psi0"
"3956",0.937833667217287,"PAL","2","psi0"
"3957",0.00570015252754364,"PAL","2","psi0"
"3958",-0.00281452739308043,"PAL","2","psi0"
"3959",1.09922753240945,"PAL","2","psi0"
"3960",1.09714045598277,"PAL","2","psi0"
"3961",-0.00330522066344097,"PAL","2","psi0"
"3962",0.00314935426141254,"PAL","2","psi0"
"3963",0.88623366978659,"PAL","2","psi0"
"3964",-0.0013207303424907,"PAL","2","psi0"
"3965",-0.00412351895835875,"PAL","2","psi0"
"3966",-0.00147817287974945,"PAL","2","psi0"
"3967",-0.119768541311021,"PAL","2","psi0"
"3968",0.00202082669058108,"PAL","2","psi0"
"3969",0.490989723434727,"PAL","2","psi0"
"3970",0.00131942010807686,"PAL","2","psi0"
"3971",0.00116954397024552,"PAL","2","psi0"
"3972",0.00904193881946024,"PAL","2","psi0"
"3973",0.119880293487556,"PAL","2","psi0"
"3974",0.00153885656677662,"PAL","2","psi0"
"3975",0.00129819469033636,"PAL","2","psi0"
"3976",1.70597226014049,"PAL","2","psi0"
"3977",-0.00584704486865447,"PAL","2","psi0"
"3978",0.219702961938985,"PAL","2","psi0"
"3979",0.000875413095529611,"PAL","2","psi0"
"3980",0.793512306321004,"PAL","2","psi0"
"3981",0.00509792392908888,"PAL","2","psi0"
"3982",0.127154988513903,"PAL","2","psi0"
"3983",-0.000351876785121692,"PAL","2","psi0"
"3984",0.419642133352487,"PAL","2","psi0"
"3985",-0.00249009605829269,"PAL","2","psi0"
"3986",0.639946960531304,"PAL","2","psi0"
"3987",0.00543962503631267,"PAL","2","psi0"
"3988",0.00352244406767808,"PAL","2","psi0"
"3989",0.000773874908596467,"PAL","2","psi0"
"3990",0.00284187508630502,"PAL","2","psi0"
"3991",-0.00395527306829212,"PAL","2","psi0"
"3992",0.000957475294204318,"PAL","2","psi0"
"3993",-0.00139328127527175,"PAL","2","psi0"
"3994",1.52340890764363,"PAL","2","psi0"
"3995",0.389071961680898,"PAL","2","psi0"
"3996",-0.00165166758733952,"PAL","2","psi0"
"3997",0.00214898302920964,"PAL","2","psi0"
"3998",0.373514067355312,"PAL","2","psi0"
"3999",0.0029877282619203,"PAL","2","psi0"
"4000",0.00432111179865733,"PAL","2","psi0"
"4001",0.0268497784726774,"PAL","3","psi0"
"4002",0.0220628357853344,"PAL","3","psi0"
"4003",-0.00188203513528796,"PAL","3","psi0"
"4004",-0.837393366793299,"PAL","3","psi0"
"4005",1.7083539255528,"PAL","3","psi0"
"4006",0.0188040070550251,"PAL","3","psi0"
"4007",0.0250391658660654,"PAL","3","psi0"
"4008",2.01509969808428,"PAL","3","psi0"
"4009",0.0307171232909641,"PAL","3","psi0"
"4010",1.90687691902207,"PAL","3","psi0"
"4011",0.00490996503808547,"PAL","3","psi0"
"4012",0.0278191162040695,"PAL","3","psi0"
"4013",1.79435463006878,"PAL","3","psi0"
"4014",0.0273462602717813,"PAL","3","psi0"
"4015",0.0283184521006432,"PAL","3","psi0"
"4016",0.0244794624964336,"PAL","3","psi0"
"4017",0.272863172334975,"PAL","3","psi0"
"4018",1.86576152812169,"PAL","3","psi0"
"4019",0.0256294375097071,"PAL","3","psi0"
"4020",0.027233484723488,"PAL","3","psi0"
"4021",0.0205700954775676,"PAL","3","psi0"
"4022",0.0215762467979793,"PAL","3","psi0"
"4023",0.0250640702481283,"PAL","3","psi0"
"4024",-0.944500761399015,"PAL","3","psi0"
"4025",0.272483759937324,"PAL","3","psi0"
"4026",0.0321783743197597,"PAL","3","psi0"
"4027",0.0942732448116254,"PAL","3","psi0"
"4028",0.358458292298955,"PAL","3","psi0"
"4029",0.0198974444817036,"PAL","3","psi0"
"4030",0.02335763349102,"PAL","3","psi0"
"4031",0.0311870754727087,"PAL","3","psi0"
"4032",0.624641857498617,"PAL","3","psi0"
"4033",2.11254445587925,"PAL","3","psi0"
"4034",0.0359614437134707,"PAL","3","psi0"
"4035",0.0272855394281917,"PAL","3","psi0"
"4036",0.0207457553956567,"PAL","3","psi0"
"4037",0.0233499603312584,"PAL","3","psi0"
"4038",0.0205409287790743,"PAL","3","psi0"
"4039",1.8658109122975,"PAL","3","psi0"
"4040",0.0189309073862883,"PAL","3","psi0"
"4041",0.0286827963837767,"PAL","3","psi0"
"4042",0.0250060346193213,"PAL","3","psi0"
"4043",2.82680329756539,"PAL","3","psi0"
"4044",0.0245676999748278,"PAL","3","psi0"
"4045",0.0321670813093631,"PAL","3","psi0"
"4046",0.0282354309903322,"PAL","3","psi0"
"4047",-0.110982173268462,"PAL","3","psi0"
"4048",2.29876576197243,"PAL","3","psi0"
"4049",-0.00336265294038919,"PAL","3","psi0"
"4050",0.0302083582965499,"PAL","3","psi0"
"4051",0.0283953168147446,"PAL","3","psi0"
"4052",0.0235096675550063,"PAL","3","psi0"
"4053",0.0169253925090373,"PAL","3","psi0"
"4054",1.14950804529875,"PAL","3","psi0"
"4055",0.0194145303660515,"PAL","3","psi0"
"4056",0.0362230279367038,"PAL","3","psi0"
"4057",0.362995025760502,"PAL","3","psi0"
"4058",1.41896222489499,"PAL","3","psi0"
"4059",1.24154140309944,"PAL","3","psi0"
"4060",0.0274424232679842,"PAL","3","psi0"
"4061",2.03062321644231,"PAL","3","psi0"
"4062",1.84441901809282,"PAL","3","psi0"
"4063",0.0230932342887768,"PAL","3","psi0"
"4064",0.0206164436378621,"PAL","3","psi0"
"4065",1.99587658902654,"PAL","3","psi0"
"4066",0.0281668283888269,"PAL","3","psi0"
"4067",0.0137184700654606,"PAL","3","psi0"
"4068",0.0294964754836646,"PAL","3","psi0"
"4069",0.0315812374841054,"PAL","3","psi0"
"4070",0.428135144667999,"PAL","3","psi0"
"4071",0.0333757477916503,"PAL","3","psi0"
"4072",0.0328297535535596,"PAL","3","psi0"
"4073",0.0165891779071669,"PAL","3","psi0"
"4074",0.446755948476728,"PAL","3","psi0"
"4075",0.0271426451070898,"PAL","3","psi0"
"4076",0.0257055502998614,"PAL","3","psi0"
"4077",0.0247401535916187,"PAL","3","psi0"
"4078",2.13757037841735,"PAL","3","psi0"
"4079",1.3033761856861,"PAL","3","psi0"
"4080",0.0297131352091826,"PAL","3","psi0"
"4081",0.0161161531863221,"PAL","3","psi0"
"4082",0.0269458421650515,"PAL","3","psi0"
"4083",0.0258876076270256,"PAL","3","psi0"
"4084",0.0243037196170055,"PAL","3","psi0"
"4085",0.0221060408826839,"PAL","3","psi0"
"4086",0.0257456858914247,"PAL","3","psi0"
"4087",0.0288649201357371,"PAL","3","psi0"
"4088",2.21020477930106,"PAL","3","psi0"
"4089",0.026398442336304,"PAL","3","psi0"
"4090",0.729059804428011,"PAL","3","psi0"
"4091",2.56820563277651,"PAL","3","psi0"
"4092",0.158748400357608,"PAL","3","psi0"
"4093",1.70767284721826,"PAL","3","psi0"
"4094",0.0262305505530548,"PAL","3","psi0"
"4095",2.22166736961999,"PAL","3","psi0"
"4096",0.0189981073961584,"PAL","3","psi0"
"4097",0.0306348572626194,"PAL","3","psi0"
"4098",0.0228624747471452,"PAL","3","psi0"
"4099",0.025235004347377,"PAL","3","psi0"
"4100",-1.51786648663507,"PAL","3","psi0"
"4101",0.0281706774412225,"PAL","3","psi0"
"4102",0.0237413335007224,"PAL","3","psi0"
"4103",0.0316069195792073,"PAL","3","psi0"
"4104",0.921336956483258,"PAL","3","psi0"
"4105",0.0281788392754577,"PAL","3","psi0"
"4106",0.0263236913393285,"PAL","3","psi0"
"4107",0.00977149933769341,"PAL","3","psi0"
"4108",0.028407434502968,"PAL","3","psi0"
"4109",-2.02646296365243,"PAL","3","psi0"
"4110",0.0273517884290814,"PAL","3","psi0"
"4111",0.874381985825357,"PAL","3","psi0"
"4112",1.13004154776703,"PAL","3","psi0"
"4113",0.0255307792232163,"PAL","3","psi0"
"4114",0.380437017644215,"PAL","3","psi0"
"4115",0.0261876621794864,"PAL","3","psi0"
"4116",1.73644344682446,"PAL","3","psi0"
"4117",0.0112493127443565,"PAL","3","psi0"
"4118",1.30472609420758,"PAL","3","psi0"
"4119",0.0194191754322339,"PAL","3","psi0"
"4120",0.0259139042403746,"PAL","3","psi0"
"4121",1.66077336143457,"PAL","3","psi0"
"4122",0.839164712440222,"PAL","3","psi0"
"4123",0.0227522092591541,"PAL","3","psi0"
"4124",0.0235177671301664,"PAL","3","psi0"
"4125",0.0244110634272731,"PAL","3","psi0"
"4126",0.0229853891321934,"PAL","3","psi0"
"4127",0.124888331882948,"PAL","3","psi0"
"4128",0.0215264274410305,"PAL","3","psi0"
"4129",-0.0194297714658355,"PAL","3","psi0"
"4130",0.0288345005527948,"PAL","3","psi0"
"4131",2.04476338249569,"PAL","3","psi0"
"4132",0.349983309017663,"PAL","3","psi0"
"4133",0.0270062310866214,"PAL","3","psi0"
"4134",0.0225470621421281,"PAL","3","psi0"
"4135",0.0271528154971635,"PAL","3","psi0"
"4136",0.0269498172566285,"PAL","3","psi0"
"4137",0.0280696719938998,"PAL","3","psi0"
"4138",0.0340296557091802,"PAL","3","psi0"
"4139",0.0247251445222434,"PAL","3","psi0"
"4140",1.3332392500873,"PAL","3","psi0"
"4141",0.0265214989312009,"PAL","3","psi0"
"4142",0.587997700657873,"PAL","3","psi0"
"4143",0.0301302981606145,"PAL","3","psi0"
"4144",0.0164432071899541,"PAL","3","psi0"
"4145",-0.15928208560102,"PAL","3","psi0"
"4146",-0.191383910308552,"PAL","3","psi0"
"4147",0.546515829383551,"PAL","3","psi0"
"4148",0.0225219335576573,"PAL","3","psi0"
"4149",1.81769258120535,"PAL","3","psi0"
"4150",0.0309443931319998,"PAL","3","psi0"
"4151",0.871900595150572,"PAL","3","psi0"
"4152",0.031718653771222,"PAL","3","psi0"
"4153",-1.25885088809224,"PAL","3","psi0"
"4154",0.0268776689704514,"PAL","3","psi0"
"4155",2.26776425986667,"PAL","3","psi0"
"4156",0.02992857615415,"PAL","3","psi0"
"4157",0.0219469313802211,"PAL","3","psi0"
"4158",0.0310345091185289,"PAL","3","psi0"
"4159",1.01221479512124,"PAL","3","psi0"
"4160",0.370778955751389,"PAL","3","psi0"
"4161",0.026673374851908,"PAL","3","psi0"
"4162",0.0286058708305239,"PAL","3","psi0"
"4163",1.18824828679077,"PAL","3","psi0"
"4164",0.0243087499619338,"PAL","3","psi0"
"4165",0.0226505757563003,"PAL","3","psi0"
"4166",0.030303100717576,"PAL","3","psi0"
"4167",0.0235691053848658,"PAL","3","psi0"
"4168",0.762667110803422,"PAL","3","psi0"
"4169",0.395889881672005,"PAL","3","psi0"
"4170",-0.864215627349272,"PAL","3","psi0"
"4171",0.0322706994243631,"PAL","3","psi0"
"4172",0.018343185822602,"PAL","3","psi0"
"4173",0.0296985687846259,"PAL","3","psi0"
"4174",-0.617168733535949,"PAL","3","psi0"
"4175",0.0293093098125925,"PAL","3","psi0"
"4176",0.0260993126244975,"PAL","3","psi0"
"4177",0.0205437703009186,"PAL","3","psi0"
"4178",0.0218425112781678,"PAL","3","psi0"
"4179",0.0319373033369084,"PAL","3","psi0"
"4180",1.77314605433707,"PAL","3","psi0"
"4181",0.0232517219846992,"PAL","3","psi0"
"4182",0.6126994229175,"PAL","3","psi0"
"4183",0.0187625361822058,"PAL","3","psi0"
