"","estimates","methods","scene","par"
"3580",-0.000453041130615078,"PAL","Scenario 1","psi0"
"3581",-0.00174212110142571,"PAL","Scenario 1","psi0"
"3582",0.000726126707138207,"PAL","Scenario 1","psi0"
"3583",-0.00120981209004496,"PAL","Scenario 1","psi0"
"3584",0.000218760080954026,"PAL","Scenario 1","psi0"
"3585",-0.000122245578220599,"PAL","Scenario 1","psi0"
"3586",0.00190976944463261,"PAL","Scenario 1","psi0"
"3587",0.00122563222509697,"PAL","Scenario 1","psi0"
"3588",0.000423481677391323,"PAL","Scenario 1","psi0"
"3589",0.000400868439369055,"PAL","Scenario 1","psi0"
"3590",0.281658814076154,"PAL","Scenario 1","psi0"
"3591",0.000833571245083808,"PAL","Scenario 1","psi0"
"3592",3.49749857647542e-05,"PAL","Scenario 1","psi0"
"3593",0.000438352453730637,"PAL","Scenario 1","psi0"
"3594",-0.00220014796191227,"PAL","Scenario 1","psi0"
"3595",-1.03851040966901e-05,"PAL","Scenario 1","psi0"
"3596",-0.0013928364738116,"PAL","Scenario 1","psi0"
"3597",-0.000761127651646923,"PAL","Scenario 1","psi0"
"3598",-0.00345498158097097,"PAL","Scenario 1","psi0"
"3599",0.000373656452812937,"PAL","Scenario 1","psi0"
"3600",-0.000369881869407131,"PAL","Scenario 1","psi0"
"3601",0.0009838592434043,"PAL","Scenario 2","psi0"
"3602",0.701937089739236,"PAL","Scenario 2","psi0"
"3603",-0.000190128017035006,"PAL","Scenario 2","psi0"
"3604",0.00104296430059417,"PAL","Scenario 2","psi0"
"3605",0.000875477134116589,"PAL","Scenario 2","psi0"
"3606",0.732745289200598,"PAL","Scenario 2","psi0"
"3607",0.191815692295139,"PAL","Scenario 2","psi0"
"3608",-0.0020400996805783,"PAL","Scenario 2","psi0"
"3609",-0.00268594011101773,"PAL","Scenario 2","psi0"
"3610",0.390507220307628,"PAL","Scenario 2","psi0"
"3611",0.0301973834223185,"PAL","Scenario 2","psi0"
"3612",-0.000194386394209875,"PAL","Scenario 2","psi0"
"3613",0.15815944512003,"PAL","Scenario 2","psi0"
"3614",0.116150100961078,"PAL","Scenario 2","psi0"
"3615",0.000222533959334515,"PAL","Scenario 2","psi0"
"3616",1.17611111125816,"PAL","Scenario 2","psi0"
"3617",0.094673744736198,"PAL","Scenario 2","psi0"
"3618",0.0016449196652695,"PAL","Scenario 2","psi0"
"3619",0.00191281506110888,"PAL","Scenario 2","psi0"
"3620",0.00495761812701595,"PAL","Scenario 2","psi0"
"3621",0.173218674419514,"PAL","Scenario 2","psi0"
"3622",0.00534070363293889,"PAL","Scenario 2","psi0"
"3623",-0.000397340680801068,"PAL","Scenario 2","psi0"
"3624",0.000596610927458715,"PAL","Scenario 2","psi0"
"3625",-0.000790891481880338,"PAL","Scenario 2","psi0"
"3626",0.000664621448862361,"PAL","Scenario 2","psi0"
"3627",0.0016213726222918,"PAL","Scenario 2","psi0"
"3628",-0.00121250250187893,"PAL","Scenario 2","psi0"
"3629",0.000433844578300478,"PAL","Scenario 2","psi0"
"3630",1.25548707105527,"PAL","Scenario 2","psi0"
"3631",0.121881523306031,"PAL","Scenario 2","psi0"
"3632",0.00132803428815679,"PAL","Scenario 2","psi0"
"3633",0.901305755993726,"PAL","Scenario 2","psi0"
"3634",0.140062847150566,"PAL","Scenario 2","psi0"
"3635",-0.00179135094604917,"PAL","Scenario 2","psi0"
"3636",0.00209707184725548,"PAL","Scenario 2","psi0"
"3637",0.44332441323945,"PAL","Scenario 2","psi0"
"3638",0.777525917011641,"PAL","Scenario 2","psi0"
"3639",0.00146480456076224,"PAL","Scenario 2","psi0"
"3640",-2.42169841531855e-05,"PAL","Scenario 2","psi0"
"3641",0.057546042568258,"PAL","Scenario 2","psi0"
"3642",0.974109978339905,"PAL","Scenario 2","psi0"
"3643",-0.00106267850091971,"PAL","Scenario 2","psi0"
"3644",0.000487608310946883,"PAL","Scenario 2","psi0"
"3645",0.00252154436918896,"PAL","Scenario 2","psi0"
"3646",-0.000559282079227346,"PAL","Scenario 2","psi0"
"3647",0.238443903589937,"PAL","Scenario 2","psi0"
"3648",-0.00166127788287823,"PAL","Scenario 2","psi0"
"3649",0.464338451687299,"PAL","Scenario 2","psi0"
"3650",0.394261725448057,"PAL","Scenario 2","psi0"
"3651",0.120022893545329,"PAL","Scenario 2","psi0"
"3652",0.883361133383801,"PAL","Scenario 2","psi0"
"3653",0.0301973834223185,"PAL","Scenario 2","psi0"
"3654",-0.000858142611042488,"PAL","Scenario 2","psi0"
"3655",1.26916997360682,"PAL","Scenario 2","psi0"
"3656",0.00196486818133939,"PAL","Scenario 2","psi0"
"3657",-0.00314733464482613,"PAL","Scenario 2","psi0"
"3658",0.035738353669678,"PAL","Scenario 2","psi0"
"3659",-0.000428003528829817,"PAL","Scenario 2","psi0"
"3660",0.190574036143129,"PAL","Scenario 2","psi0"
"3661",-0.000356654456890095,"PAL","Scenario 2","psi0"
"3662",0.960591553090653,"PAL","Scenario 2","psi0"
"3663",0.0881874046334513,"PAL","Scenario 2","psi0"
"3664",0.00023654012830068,"PAL","Scenario 2","psi0"
"3665",0.000414172927831602,"PAL","Scenario 2","psi0"
"3666",-0.00023330822670263,"PAL","Scenario 2","psi0"
"3667",-0.00168877188666618,"PAL","Scenario 2","psi0"
"3668",0.264352709902405,"PAL","Scenario 2","psi0"
"3669",5.58621404758599e-06,"PAL","Scenario 2","psi0"
"3670",0.991717084615064,"PAL","Scenario 2","psi0"
"3671",0.296719690831232,"PAL","Scenario 2","psi0"
"3672",0.000217617222816106,"PAL","Scenario 2","psi0"
"3673",-0.000249862593873796,"PAL","Scenario 2","psi0"
"3674",-2.57964125004198e-05,"PAL","Scenario 2","psi0"
"3675",0.645712060592409,"PAL","Scenario 2","psi0"
"3676",0.0476354707384443,"PAL","Scenario 2","psi0"
"3677",-0.00199660998218965,"PAL","Scenario 2","psi0"
"3678",0.0654085192241106,"PAL","Scenario 2","psi0"
"3679",-0.00165270727263921,"PAL","Scenario 2","psi0"
"3680",-0.00112940610775128,"PAL","Scenario 2","psi0"
"3681",1.47384110169695,"PAL","Scenario 2","psi0"
"3682",0.000244162284815508,"PAL","Scenario 2","psi0"
"3683",0.000116273959686549,"PAL","Scenario 2","psi0"
"3684",0.759244101167004,"PAL","Scenario 2","psi0"
"3685",0.322912590111292,"PAL","Scenario 2","psi0"
"3686",0.000817117797709156,"PAL","Scenario 2","psi0"
"3687",0.00312987651653084,"PAL","Scenario 2","psi0"
"3688",0.00103901831274246,"PAL","Scenario 2","psi0"
"3689",7.14040363544361e-05,"PAL","Scenario 2","psi0"
"3690",0.000387261408825121,"PAL","Scenario 2","psi0"
"3691",-6.57551940759084e-05,"PAL","Scenario 2","psi0"
"3692",0.000948003514384942,"PAL","Scenario 2","psi0"
"3693",-0.000667910770073396,"PAL","Scenario 2","psi0"
"3694",0.175503346013886,"PAL","Scenario 2","psi0"
"3695",0.218209948116385,"PAL","Scenario 2","psi0"
"3696",-0.000825120224725156,"PAL","Scenario 2","psi0"
"3697",0.00182098235373208,"PAL","Scenario 2","psi0"
"3698",0.00134103394249155,"PAL","Scenario 2","psi0"
"3699",0.00111264418371778,"PAL","Scenario 2","psi0"
"3700",-0.000313769307576455,"PAL","Scenario 2","psi0"
"3701",0.355921406106683,"PAL","Scenario 2","psi0"
"3702",0.0128360671710533,"PAL","Scenario 2","psi0"
"3703",0.174238006336727,"PAL","Scenario 2","psi0"
"3704",-0.00194859769959393,"PAL","Scenario 2","psi0"
"3705",-0.000642226714581013,"PAL","Scenario 2","psi0"
"3706",0.0301973834223185,"PAL","Scenario 2","psi0"
"3707",0.000237734045822592,"PAL","Scenario 2","psi0"
"3708",0.00320862995656172,"PAL","Scenario 2","psi0"
"3709",0.0705707598867348,"PAL","Scenario 2","psi0"
"3710",0.000960990458862984,"PAL","Scenario 2","psi0"
"3711",0.0163290786365123,"PAL","Scenario 2","psi0"
"3712",0.892863729641117,"PAL","Scenario 2","psi0"
"3713",-0.000336301010222459,"PAL","Scenario 2","psi0"
"3714",0.259208190284311,"PAL","Scenario 2","psi0"
"3715",0.0665858380207121,"PAL","Scenario 2","psi0"
"3716",0.00201325001988109,"PAL","Scenario 2","psi0"
"3717",-0.00134340555690248,"PAL","Scenario 2","psi0"
"3718",0.0301973834223185,"PAL","Scenario 2","psi0"
"3719",-0.00156447710204603,"PAL","Scenario 2","psi0"
"3720",0.00108941848226163,"PAL","Scenario 2","psi0"
"3721",-0.0014425927791354,"PAL","Scenario 2","psi0"
"3722",0.000251061746207881,"PAL","Scenario 2","psi0"
"3723",0.000381530175331361,"PAL","Scenario 2","psi0"
"3724",-7.6656942605652e-05,"PAL","Scenario 2","psi0"
"3725",0.000466541944189516,"PAL","Scenario 2","psi0"
"3726",0.178496669164305,"PAL","Scenario 2","psi0"
"3727",0.830120212712107,"PAL","Scenario 2","psi0"
"3728",0.00085797904093059,"PAL","Scenario 2","psi0"
"3729",0.000751130091988836,"PAL","Scenario 2","psi0"
"3730",1.09539779551376,"PAL","Scenario 2","psi0"
"3731",0.000817528512984806,"PAL","Scenario 2","psi0"
"3732",1.12950455238202,"PAL","Scenario 2","psi0"
"3733",0.0254981028301171,"PAL","Scenario 2","psi0"
"3734",0.00192575111533204,"PAL","Scenario 2","psi0"
"3735",0.0274792121663331,"PAL","Scenario 2","psi0"
"3736",0.0019416855158364,"PAL","Scenario 2","psi0"
"3737",0.119112327390036,"PAL","Scenario 2","psi0"
"3738",0.0987747668101071,"PAL","Scenario 2","psi0"
"3739",-0.000562820976550842,"PAL","Scenario 2","psi0"
"3740",0.00122841144557019,"PAL","Scenario 2","psi0"
"3741",0.00120633920385938,"PAL","Scenario 2","psi0"
"3742",0.57366869688465,"PAL","Scenario 2","psi0"
"3743",0.740679560651462,"PAL","Scenario 2","psi0"
"3744",-0.00121115290382182,"PAL","Scenario 2","psi0"
"3745",-0.000947611848748747,"PAL","Scenario 2","psi0"
"3746",0.977223510940222,"PAL","Scenario 2","psi0"
"3747",-0.00147406135937865,"PAL","Scenario 2","psi0"
"3748",-0.00171263479101506,"PAL","Scenario 2","psi0"
"3749",0.000498665293504824,"PAL","Scenario 2","psi0"
"3750",0.803750807052027,"PAL","Scenario 2","psi0"
"3751",0.00123388676593447,"PAL","Scenario 2","psi0"
"3752",-0.0021217657210362,"PAL","Scenario 2","psi0"
"3753",0.000834714660998896,"PAL","Scenario 2","psi0"
"3754",0.0965468469365383,"PAL","Scenario 2","psi0"
"3755",1.84031059361705e-05,"PAL","Scenario 2","psi0"
"3756",-0.00275132582553904,"PAL","Scenario 2","psi0"
"3757",0.0521278811802049,"PAL","Scenario 2","psi0"
"3758",0.0889503122643281,"PAL","Scenario 2","psi0"
"3759",-0.000878565063997417,"PAL","Scenario 2","psi0"
"3760",0.00025969804544128,"PAL","Scenario 2","psi0"
"3761",-0.00146404151249181,"PAL","Scenario 2","psi0"
"3762",-0.00084490449735137,"PAL","Scenario 2","psi0"
"3763",0.829345876709196,"PAL","Scenario 2","psi0"
"3764",-0.000891145700473358,"PAL","Scenario 2","psi0"
"3765",-0.00120772689921309,"PAL","Scenario 2","psi0"
"3766",0.176386900409376,"PAL","Scenario 2","psi0"
"3767",0.0209128632339122,"PAL","Scenario 2","psi0"
"3768",0.906221220970809,"PAL","Scenario 2","psi0"
"3769",0.976640860785644,"PAL","Scenario 2","psi0"
"3770",0.716762875502537,"PAL","Scenario 2","psi0"
"3771",0.972808830551197,"PAL","Scenario 2","psi0"
"3772",0.000100858672641813,"PAL","Scenario 2","psi0"
"3773",0.000715718186755642,"PAL","Scenario 2","psi0"
"3774",0.539778253648729,"PAL","Scenario 2","psi0"
"3775",0.350316430576592,"PAL","Scenario 2","psi0"
"3776",0.001114032221051,"PAL","Scenario 2","psi0"
"3777",0.00159644088355417,"PAL","Scenario 2","psi0"
"3778",0.0593791265884784,"PAL","Scenario 2","psi0"
"3779",-0.00194323160943284,"PAL","Scenario 2","psi0"
"3780",0.0001190134871489,"PAL","Scenario 2","psi0"
"3781",-8.54139671065492e-05,"PAL","Scenario 2","psi0"
"3782",0.00182692630478027,"PAL","Scenario 2","psi0"
"3783",-0.000399160007672555,"PAL","Scenario 2","psi0"
"3784",0.878923660451283,"PAL","Scenario 2","psi0"
"3785",-0.000325209453298356,"PAL","Scenario 2","psi0"
"3786",1.61092929814263,"PAL","Scenario 2","psi0"
"3787",0.849283772073035,"PAL","Scenario 2","psi0"
"3788",1.06928068476366,"PAL","Scenario 2","psi0"
"3789",0.501296178376568,"PAL","Scenario 2","psi0"
"3790",0.917114676582178,"PAL","Scenario 2","psi0"
"3791",0.00224230099868844,"PAL","Scenario 2","psi0"
"3792",-0.000928161427873803,"PAL","Scenario 2","psi0"
"3793",-0.00201881017424342,"PAL","Scenario 2","psi0"
"3794",0.0390720104553581,"PAL","Scenario 2","psi0"
"3795",1.1636159652922,"PAL","Scenario 2","psi0"
"3796",0.792040498001448,"PAL","Scenario 2","psi0"
"3797",0.000438906213982033,"PAL","Scenario 2","psi0"
"3798",0.00101666144389443,"PAL","Scenario 2","psi0"
"3799",0.00394331686839631,"PAL","Scenario 2","psi0"
"3800",-0.000387608614541953,"PAL","Scenario 2","psi0"
"3801",0.57170565043598,"PAL","Scenario 2","psi0"
"3802",0.000538743886999013,"PAL","Scenario 2","psi0"
"3803",0.240925669492197,"PAL","Scenario 2","psi0"
"3804",-0.00130243354859842,"PAL","Scenario 2","psi0"
"3805",0.366321796246674,"PAL","Scenario 2","psi0"
"3806",0.587419952301603,"PAL","Scenario 2","psi0"
"3807",0.857954803061845,"PAL","Scenario 2","psi0"
"3808",-0.00235282734951247,"PAL","Scenario 2","psi0"
"3809",0.000392757036986773,"PAL","Scenario 2","psi0"
"3810",0.000137675429207335,"PAL","Scenario 2","psi0"
"3811",-0.000521875430232303,"PAL","Scenario 2","psi0"
"3812",0.00100244863877872,"PAL","Scenario 2","psi0"
"3813",0.21625335317306,"PAL","Scenario 2","psi0"
"3814",0.000660324222746529,"PAL","Scenario 2","psi0"
"3815",0.0862902065732549,"PAL","Scenario 2","psi0"
"3816",0.352616413392203,"PAL","Scenario 2","psi0"
"3817",0.000766033882111604,"PAL","Scenario 2","psi0"
"3818",0.161339417676566,"PAL","Scenario 2","psi0"
"3819",0.00241833497799368,"PAL","Scenario 2","psi0"
"3820",0.0271276557310006,"PAL","Scenario 2","psi0"
"3821",0.00051490621919477,"PAL","Scenario 2","psi0"
"3822",0.176117807769077,"PAL","Scenario 2","psi0"
"3823",0.0222143297260294,"PAL","Scenario 2","psi0"
"3824",1.26061154128988,"PAL","Scenario 2","psi0"
"3825",0.244234959909738,"PAL","Scenario 2","psi0"
"3826",0.00082758384006898,"PAL","Scenario 2","psi0"
"3827",0.000466993788051556,"PAL","Scenario 2","psi0"
"3828",0.000697195978387515,"PAL","Scenario 2","psi0"
"3829",-0.000698088369919706,"PAL","Scenario 2","psi0"
"3830",-0.00197805091923162,"PAL","Scenario 2","psi0"
"3831",0.486237276475559,"PAL","Scenario 2","psi0"
"3832",3.15039895267982e-05,"PAL","Scenario 2","psi0"
"3833",0.468209856726402,"PAL","Scenario 2","psi0"
"3834",0.000526979036482428,"PAL","Scenario 2","psi0"
"3835",0.547363873124683,"PAL","Scenario 2","psi0"
"3836",-0.0015327522593517,"PAL","Scenario 2","psi0"
"3837",0.635365734514119,"PAL","Scenario 2","psi0"
"3838",0.178292241553241,"PAL","Scenario 2","psi0"
"3839",-0.00199449838652961,"PAL","Scenario 2","psi0"
"3840",0.00153869980663827,"PAL","Scenario 2","psi0"
"3841",0.00162246013765993,"PAL","Scenario 2","psi0"
"3842",0.0164991052341479,"PAL","Scenario 2","psi0"
"3843",0.00258326024638227,"PAL","Scenario 2","psi0"
"3844",-8.51562760164493e-05,"PAL","Scenario 2","psi0"
"3845",0.00146241689556625,"PAL","Scenario 2","psi0"
"3846",0.863425016022138,"PAL","Scenario 2","psi0"
"3847",0.873096239281662,"PAL","Scenario 2","psi0"
"3848",0.292464476533641,"PAL","Scenario 2","psi0"
"3849",0.000966133862865964,"PAL","Scenario 2","psi0"
"3850",-1.84106618957699e-05,"PAL","Scenario 2","psi0"
"3851",0.00116285288869422,"PAL","Scenario 2","psi0"
"3852",0.449005812510299,"PAL","Scenario 2","psi0"
"3853",0.00176295176561528,"PAL","Scenario 2","psi0"
"3854",0.000809336588881798,"PAL","Scenario 2","psi0"
"3855",-0.000220185306213856,"PAL","Scenario 2","psi0"
"3856",-0.000800613348492751,"PAL","Scenario 2","psi0"
"3857",-0.000567388075043646,"PAL","Scenario 2","psi0"
"3858",0.0972706650057346,"PAL","Scenario 2","psi0"
"3859",0.239132954470262,"PAL","Scenario 2","psi0"
"3860",1.02921771325219,"PAL","Scenario 2","psi0"
"3861",0.935230302699859,"PAL","Scenario 2","psi0"
"3862",0.00119036801333813,"PAL","Scenario 2","psi0"
"3863",0.12821262936287,"PAL","Scenario 2","psi0"
"3864",0.000814208310054603,"PAL","Scenario 2","psi0"
"3865",0.00154236632855518,"PAL","Scenario 2","psi0"
"3866",0.197614949750335,"PAL","Scenario 2","psi0"
"3867",0.829825812291653,"PAL","Scenario 2","psi0"
"3868",1.10959439550354,"PAL","Scenario 2","psi0"
"3869",0.0158592929433399,"PAL","Scenario 2","psi0"
"3870",-0.00195569973981631,"PAL","Scenario 2","psi0"
"3871",-0.00158873986637836,"PAL","Scenario 2","psi0"
"3872",1.29875712596964,"PAL","Scenario 2","psi0"
"3873",0.00146874137707665,"PAL","Scenario 2","psi0"
"3874",-0.00129688453087308,"PAL","Scenario 2","psi0"
"3875",0.000777203823703898,"PAL","Scenario 2","psi0"
"3876",0.902925429782652,"PAL","Scenario 2","psi0"
"3877",0.000118066029422834,"PAL","Scenario 2","psi0"
"3878",0.000867731945696387,"PAL","Scenario 2","psi0"
"3879",-0.000771549590297585,"PAL","Scenario 2","psi0"
"3880",0.25928246134278,"PAL","Scenario 2","psi0"
"3881",0.00127532946571794,"PAL","Scenario 2","psi0"
"3882",-0.000430094830008583,"PAL","Scenario 2","psi0"
"3883",0.000108269203991439,"PAL","Scenario 2","psi0"
"3884",0.447057061511095,"PAL","Scenario 2","psi0"
"3885",0.485351864444989,"PAL","Scenario 2","psi0"
"3886",0.00112769467280192,"PAL","Scenario 2","psi0"
"3887",0.00132198132165957,"PAL","Scenario 2","psi0"
"3888",0.982531444339639,"PAL","Scenario 2","psi0"
"3889",0.000571996081325873,"PAL","Scenario 2","psi0"
"3890",1.06198699470056,"PAL","Scenario 2","psi0"
"3891",-0.0015957101266283,"PAL","Scenario 2","psi0"
"3892",0.0581267536209078,"PAL","Scenario 2","psi0"
"3893",0.763615288559631,"PAL","Scenario 2","psi0"
"3894",-0.000215542637915616,"PAL","Scenario 2","psi0"
"3895",0.904430285567278,"PAL","Scenario 2","psi0"
"3896",0.0003768704541323,"PAL","Scenario 2","psi0"
"3897",0.0270002796030161,"PAL","Scenario 2","psi0"
"3898",-0.000186235139558251,"PAL","Scenario 2","psi0"
"3899",0.210300147916268,"PAL","Scenario 2","psi0"
"3900",0.330297570842673,"PAL","Scenario 2","psi0"
"3901",0.265179378128905,"PAL","Scenario 2","psi0"
"3902",0.00304739737977711,"PAL","Scenario 2","psi0"
"3903",0.685653556436347,"PAL","Scenario 2","psi0"
"3904",0.811038257998077,"PAL","Scenario 2","psi0"
"3905",0.898679585795843,"PAL","Scenario 2","psi0"
"3906",0.0301973834223185,"PAL","Scenario 2","psi0"
"3907",0.0017328314234472,"PAL","Scenario 2","psi0"
"3908",0.107208169898554,"PAL","Scenario 2","psi0"
"3909",0.87739063303383,"PAL","Scenario 2","psi0"
"3910",0.738571957723328,"PAL","Scenario 2","psi0"
"3911",-0.000932809375113811,"PAL","Scenario 2","psi0"
"3912",0.575150635386461,"PAL","Scenario 2","psi0"
"3913",0.000917114282332355,"PAL","Scenario 2","psi0"
"3914",0.000679862912911151,"PAL","Scenario 2","psi0"
"3915",0.00157331555744691,"PAL","Scenario 2","psi0"
"3916",0.000416368220090523,"PAL","Scenario 2","psi0"
"3917",0.00139792075092082,"PAL","Scenario 2","psi0"
"3918",-5.37150399094746e-05,"PAL","Scenario 2","psi0"
"3919",-0.00220161569212317,"PAL","Scenario 2","psi0"
"3920",-0.000720200200432357,"PAL","Scenario 2","psi0"
"3921",0.889652563985245,"PAL","Scenario 2","psi0"
"3922",0.00331938440713214,"PAL","Scenario 2","psi0"
"3923",0.00159715428364694,"PAL","Scenario 2","psi0"
"3924",-0.000947767549605737,"PAL","Scenario 2","psi0"
"3925",0.027487386685014,"PAL","Scenario 2","psi0"
"3926",1.11604010632789,"PAL","Scenario 2","psi0"
"3927",-0.000310194051877762,"PAL","Scenario 2","psi0"
"3928",0.994619084007992,"PAL","Scenario 2","psi0"
"3929",-0.000450509341678475,"PAL","Scenario 2","psi0"
"3930",0.00170953250459258,"PAL","Scenario 2","psi0"
"3931",0.000376840465132995,"PAL","Scenario 2","psi0"
"3932",0.0527756440309382,"PAL","Scenario 2","psi0"
"3933",-0.0010437987291346,"PAL","Scenario 2","psi0"
"3934",0.00103571234513757,"PAL","Scenario 2","psi0"
"3935",-0.00153322483098301,"PAL","Scenario 2","psi0"
"3936",0.00127701568134909,"PAL","Scenario 2","psi0"
"3937",0.0023574921408252,"PAL","Scenario 2","psi0"
"3938",0.520850797703866,"PAL","Scenario 2","psi0"
"3939",0.00062822386936165,"PAL","Scenario 2","psi0"
"3940",0.200312943698149,"PAL","Scenario 2","psi0"
"3941",-0.000834577597389808,"PAL","Scenario 2","psi0"
"3942",-2.133787359694e-05,"PAL","Scenario 2","psi0"
"3943",0.442419384859829,"PAL","Scenario 2","psi0"
"3944",1.21114973921553,"PAL","Scenario 2","psi0"
"3945",-0.000313614682175375,"PAL","Scenario 2","psi0"
"3946",0.00137250565407541,"PAL","Scenario 2","psi0"
"3947",0.97588685590388,"PAL","Scenario 2","psi0"
"3948",0.000532911834993721,"PAL","Scenario 2","psi0"
"3949",0.000722519692123658,"PAL","Scenario 2","psi0"
"3950",0.86647743246374,"PAL","Scenario 2","psi0"
"3951",6.17361975340733e-05,"PAL","Scenario 2","psi0"
"3952",-0.000699046671730854,"PAL","Scenario 2","psi0"
"3953",0.00108911363757113,"PAL","Scenario 2","psi0"
"3954",-0.00148409634612336,"PAL","Scenario 2","psi0"
"3955",0.000472068307704001,"PAL","Scenario 2","psi0"
"3956",0.0657836357874586,"PAL","Scenario 2","psi0"
"3957",0.195906729738999,"PAL","Scenario 2","psi0"
"3958",0.0035627886970928,"PAL","Scenario 2","psi0"
"3959",-0.00104816730773297,"PAL","Scenario 2","psi0"
"3960",-0.00194337875280502,"PAL","Scenario 2","psi0"
"3961",0.120918676404167,"PAL","Scenario 2","psi0"
"3962",0.388552369192344,"PAL","Scenario 2","psi0"
"3963",0.177468246802363,"PAL","Scenario 2","psi0"
"3964",0.000265147380334146,"PAL","Scenario 2","psi0"
"3965",0.0653626963843534,"PAL","Scenario 2","psi0"
"3966",9.03681391339457e-05,"PAL","Scenario 2","psi0"
"3967",0.72421428842512,"PAL","Scenario 2","psi0"
"3968",0.000554617484643548,"PAL","Scenario 2","psi0"
"3969",0.0013693771058586,"PAL","Scenario 2","psi0"
"3970",0.000392667555968672,"PAL","Scenario 2","psi0"
"3971",0.197845815189778,"PAL","Scenario 2","psi0"
