"","estimates","methods","scene","par"
"21923",0,"relaxed PAL","Scenario 3","psi1"
"21924",0,"relaxed PAL","Scenario 3","psi1"
"21925",0,"relaxed PAL","Scenario 3","psi1"
"21926",-2.21177201035938,"relaxed PAL","Scenario 3","psi1"
"21927",-1.13582147745368,"relaxed PAL","Scenario 3","psi1"
"21928",0,"relaxed PAL","Scenario 3","psi1"
"21929",0,"relaxed PAL","Scenario 3","psi1"
"21930",0,"relaxed PAL","Scenario 3","psi1"
"21931",0,"relaxed PAL","Scenario 3","psi1"
"21932",0,"relaxed PAL","Scenario 3","psi1"
"21933",-1.98463312333729,"relaxed PAL","Scenario 3","psi1"
"21934",0,"relaxed PAL","Scenario 3","psi1"
"21935",0,"relaxed PAL","Scenario 3","psi1"
"21936",0,"relaxed PAL","Scenario 3","psi1"
"21937",0,"relaxed PAL","Scenario 3","psi1"
"21938",0,"relaxed PAL","Scenario 3","psi1"
"21939",0,"relaxed PAL","Scenario 3","psi1"
"21940",0,"relaxed PAL","Scenario 3","psi1"
"21941",0,"relaxed PAL","Scenario 3","psi1"
"21942",-1.71912511956981,"relaxed PAL","Scenario 3","psi1"
"21943",0,"relaxed PAL","Scenario 3","psi1"
"21944",-1.41126804013449,"relaxed PAL","Scenario 3","psi1"
"21945",-1.37953775863999,"relaxed PAL","Scenario 3","psi1"
"21946",0,"relaxed PAL","Scenario 3","psi1"
"21947",-1.79599779057869,"relaxed PAL","Scenario 3","psi1"
"21948",0,"relaxed PAL","Scenario 3","psi1"
"21949",0,"relaxed PAL","Scenario 3","psi1"
"21950",0,"relaxed PAL","Scenario 3","psi1"
"21951",0,"relaxed PAL","Scenario 3","psi1"
"21952",-1.2445595459003,"relaxed PAL","Scenario 3","psi1"
"21953",-2.23499240812126,"relaxed PAL","Scenario 3","psi1"
"21954",-1.8905045368907,"relaxed PAL","Scenario 3","psi1"
"21955",-1.59747843445891,"relaxed PAL","Scenario 3","psi1"
"21956",0,"relaxed PAL","Scenario 3","psi1"
"21957",-2.48325193269157,"relaxed PAL","Scenario 3","psi1"
"21958",0,"relaxed PAL","Scenario 3","psi1"
"21959",-1.78507841842083,"relaxed PAL","Scenario 3","psi1"
"21960",0,"relaxed PAL","Scenario 3","psi1"
"21961",0,"relaxed PAL","Scenario 3","psi1"
"21962",0,"relaxed PAL","Scenario 3","psi1"
"21963",0,"relaxed PAL","Scenario 3","psi1"
"21964",-1.74903010350602,"relaxed PAL","Scenario 3","psi1"
"21965",-1.21605698457621,"relaxed PAL","Scenario 3","psi1"
"21966",0,"relaxed PAL","Scenario 3","psi1"
"21967",-1.62211493500692,"relaxed PAL","Scenario 3","psi1"
"21968",0,"relaxed PAL","Scenario 3","psi1"
"21969",0,"relaxed PAL","Scenario 3","psi1"
"21970",-1.76345393843687,"relaxed PAL","Scenario 3","psi1"
"21971",0,"relaxed PAL","Scenario 3","psi1"
"21972",0,"relaxed PAL","Scenario 3","psi1"
"21973",-1.93194708910605,"relaxed PAL","Scenario 3","psi1"
"21974",-1.56413109304521,"relaxed PAL","Scenario 3","psi1"
"21975",0,"relaxed PAL","Scenario 3","psi1"
"21976",0,"relaxed PAL","Scenario 3","psi1"
"21977",0,"relaxed PAL","Scenario 3","psi1"
"21978",0,"relaxed PAL","Scenario 3","psi1"
"21979",0,"relaxed PAL","Scenario 3","psi1"
"21980",0,"relaxed PAL","Scenario 3","psi1"
"21981",0,"relaxed PAL","Scenario 3","psi1"
"21982",0,"relaxed PAL","Scenario 3","psi1"
"21983",0,"relaxed PAL","Scenario 3","psi1"
"21984",0,"relaxed PAL","Scenario 3","psi1"
"21985",0,"relaxed PAL","Scenario 3","psi1"
"21986",0,"relaxed PAL","Scenario 3","psi1"
"21987",-0.396292042776827,"relaxed PAL","Scenario 3","psi1"
"21988",0,"relaxed PAL","Scenario 3","psi1"
"21989",-2.2335471055439,"relaxed PAL","Scenario 3","psi1"
"21990",-1.44075476927094,"relaxed PAL","Scenario 3","psi1"
"21991",0,"relaxed PAL","Scenario 3","psi1"
"21992",0,"relaxed PAL","Scenario 3","psi1"
"21993",0,"relaxed PAL","Scenario 3","psi1"
"21994",0,"relaxed PAL","Scenario 3","psi1"
"21995",-1.03431992527521,"relaxed PAL","Scenario 3","psi1"
"21996",0,"relaxed PAL","Scenario 3","psi1"
"21997",0,"relaxed PAL","Scenario 3","psi1"
"21998",0,"relaxed PAL","Scenario 3","psi1"
"21999",0,"relaxed PAL","Scenario 3","psi1"
"22000",-1.34397867832321,"relaxed PAL","Scenario 3","psi1"
"22001",-1.89637786791023,"relaxed PAL","Scenario 4","psi1"
"22002",-1.88280289450472,"relaxed PAL","Scenario 4","psi1"
"22003",-1.90376667301598,"relaxed PAL","Scenario 4","psi1"
"22004",0,"relaxed PAL","Scenario 4","psi1"
"22005",-1.46343784842292,"relaxed PAL","Scenario 4","psi1"
"22006",0,"relaxed PAL","Scenario 4","psi1"
"22007",-1.61746697229326,"relaxed PAL","Scenario 4","psi1"
"22008",0,"relaxed PAL","Scenario 4","psi1"
"22009",-1.28807450697333,"relaxed PAL","Scenario 4","psi1"
"22010",-1.52883437429328,"relaxed PAL","Scenario 4","psi1"
"22011",0,"relaxed PAL","Scenario 4","psi1"
"22012",-0.957818794445988,"relaxed PAL","Scenario 4","psi1"
"22013",-1.46334319648261,"relaxed PAL","Scenario 4","psi1"
"22014",-1.13537150669077,"relaxed PAL","Scenario 4","psi1"
"22015",-1.7499368279765,"relaxed PAL","Scenario 4","psi1"
"22016",-1.79675343770767,"relaxed PAL","Scenario 4","psi1"
"22017",-1.48816663053997,"relaxed PAL","Scenario 4","psi1"
"22018",0,"relaxed PAL","Scenario 4","psi1"
"22019",-1.17463362431382,"relaxed PAL","Scenario 4","psi1"
"22020",0,"relaxed PAL","Scenario 4","psi1"
"22021",-1.28918635939154,"relaxed PAL","Scenario 4","psi1"
"22022",-1.28671154920166,"relaxed PAL","Scenario 4","psi1"
"22023",0,"relaxed PAL","Scenario 4","psi1"
"22024",0,"relaxed PAL","Scenario 4","psi1"
"22025",-2.02247245431805,"relaxed PAL","Scenario 4","psi1"
"22026",0,"relaxed PAL","Scenario 4","psi1"
"22027",-2.25412617770948,"relaxed PAL","Scenario 4","psi1"
"22028",0,"relaxed PAL","Scenario 4","psi1"
"22029",-1.88152767250274,"relaxed PAL","Scenario 4","psi1"
"22030",-1.90075029598413,"relaxed PAL","Scenario 4","psi1"
"22031",-1.17813604285156,"relaxed PAL","Scenario 4","psi1"
"22032",-1.83404207378832,"relaxed PAL","Scenario 4","psi1"
"22033",0,"relaxed PAL","Scenario 4","psi1"
"22034",-1.87781781173105,"relaxed PAL","Scenario 4","psi1"
"22035",0,"relaxed PAL","Scenario 4","psi1"
"22036",0,"relaxed PAL","Scenario 4","psi1"
"22037",-0.577829820707143,"relaxed PAL","Scenario 4","psi1"
"22038",-1.93588554392777,"relaxed PAL","Scenario 4","psi1"
"22039",-1.3512477582254,"relaxed PAL","Scenario 4","psi1"
"22040",-1.9695210885042,"relaxed PAL","Scenario 4","psi1"
"22041",0,"relaxed PAL","Scenario 4","psi1"
"22042",-1.99050149762731,"relaxed PAL","Scenario 4","psi1"
"22043",-1.76452661831525,"relaxed PAL","Scenario 4","psi1"
"22044",-2.10506345138548,"relaxed PAL","Scenario 4","psi1"
"22045",1.49066433049638,"relaxed PAL","Scenario 4","psi1"
"22046",-2.02044786038161,"relaxed PAL","Scenario 4","psi1"
"22047",-1.09314150883712,"relaxed PAL","Scenario 4","psi1"
"22048",-1.83812487917762,"relaxed PAL","Scenario 4","psi1"
"22049",-1.57162753001193,"relaxed PAL","Scenario 4","psi1"
"22050",-1.58152747889609,"relaxed PAL","Scenario 4","psi1"
"22051",-1.76157191792767,"relaxed PAL","Scenario 4","psi1"
"22052",-1.22036734863468,"relaxed PAL","Scenario 4","psi1"
"22053",-2.22575344352227,"relaxed PAL","Scenario 4","psi1"
"22054",-2.46117173543587,"relaxed PAL","Scenario 4","psi1"
"22055",-1.40206973487914,"relaxed PAL","Scenario 4","psi1"
"22056",-1.32632968577262,"relaxed PAL","Scenario 4","psi1"
"22057",-2.27086628132447,"relaxed PAL","Scenario 4","psi1"
"22058",-1.79177857467553,"relaxed PAL","Scenario 4","psi1"
"22059",-1.48626373945256,"relaxed PAL","Scenario 4","psi1"
"22060",-2.32093766267047,"relaxed PAL","Scenario 4","psi1"
"22061",-2.78119039946827,"relaxed PAL","Scenario 4","psi1"
"22062",-1.88910665222614,"relaxed PAL","Scenario 4","psi1"
"22063",-1.75205447325699,"relaxed PAL","Scenario 4","psi1"
"22064",-1.06252108664623,"relaxed PAL","Scenario 4","psi1"
"22065",-2.14545684983464,"relaxed PAL","Scenario 4","psi1"
"22066",0,"relaxed PAL","Scenario 4","psi1"
"22067",-2.02708647575169,"relaxed PAL","Scenario 4","psi1"
"22068",-1.91051483203753,"relaxed PAL","Scenario 4","psi1"
"22069",-1.07623090529382,"relaxed PAL","Scenario 4","psi1"
"22070",-1.38790738561668,"relaxed PAL","Scenario 4","psi1"
"22071",-1.50006470389814,"relaxed PAL","Scenario 4","psi1"
"22072",-1.57400312632367,"relaxed PAL","Scenario 4","psi1"
"22073",0,"relaxed PAL","Scenario 4","psi1"
"22074",-1.5707556162282,"relaxed PAL","Scenario 4","psi1"
"22075",-1.92165300340294,"relaxed PAL","Scenario 4","psi1"
"22076",0,"relaxed PAL","Scenario 4","psi1"
"22077",-1.48862410624013,"relaxed PAL","Scenario 4","psi1"
"22078",-2.36359678256558,"relaxed PAL","Scenario 4","psi1"
"22079",0,"relaxed PAL","Scenario 4","psi1"
"22080",0,"relaxed PAL","Scenario 4","psi1"
"22081",-2.04798498059211,"relaxed PAL","Scenario 4","psi1"
"22082",-2.27352184717012,"relaxed PAL","Scenario 4","psi1"
"22083",-1.57798490709432,"relaxed PAL","Scenario 4","psi1"
"22084",-1.26087099549211,"relaxed PAL","Scenario 4","psi1"
"22085",-1.42122840797451,"relaxed PAL","Scenario 4","psi1"
"22086",-1.8126773069292,"relaxed PAL","Scenario 4","psi1"
"22087",-1.58530618477503,"relaxed PAL","Scenario 4","psi1"
"22088",-1.08915886493232,"relaxed PAL","Scenario 4","psi1"
"22089",-1.46919680595953,"relaxed PAL","Scenario 4","psi1"
"22090",-2.4141649489239,"relaxed PAL","Scenario 4","psi1"
"22091",0,"relaxed PAL","Scenario 4","psi1"
"22092",0,"relaxed PAL","Scenario 4","psi1"
"22093",0,"relaxed PAL","Scenario 4","psi1"
"22094",-2.27697598671176,"relaxed PAL","Scenario 4","psi1"
"22095",0,"relaxed PAL","Scenario 4","psi1"
"22096",-1.32243115695797,"relaxed PAL","Scenario 4","psi1"
"22097",-2.42121175189761,"relaxed PAL","Scenario 4","psi1"
"22098",0,"relaxed PAL","Scenario 4","psi1"
"22099",0,"relaxed PAL","Scenario 4","psi1"
"22100",-1.87570328336017,"relaxed PAL","Scenario 4","psi1"
"22101",-1.47350801057226,"relaxed PAL","Scenario 4","psi1"
"22102",-1.81945843750095,"relaxed PAL","Scenario 4","psi1"
"22103",-1.37910074466888,"relaxed PAL","Scenario 4","psi1"
"22104",-2.1234025498962,"relaxed PAL","Scenario 4","psi1"
"22105",-2.28872773509468,"relaxed PAL","Scenario 4","psi1"
"22106",-2.70949826372859,"relaxed PAL","Scenario 4","psi1"
"22107",0,"relaxed PAL","Scenario 4","psi1"
"22108",-1.21872016959443,"relaxed PAL","Scenario 4","psi1"
"22109",0,"relaxed PAL","Scenario 4","psi1"
"22110",-1.2377260640104,"relaxed PAL","Scenario 4","psi1"
"22111",0,"relaxed PAL","Scenario 4","psi1"
"22112",-2.62501828891775,"relaxed PAL","Scenario 4","psi1"
"22113",-0.850416871737138,"relaxed PAL","Scenario 4","psi1"
"22114",-2.30341646018683,"relaxed PAL","Scenario 4","psi1"
"22115",0,"relaxed PAL","Scenario 4","psi1"
"22116",-1.87611174775908,"relaxed PAL","Scenario 4","psi1"
"22117",-0.993160415535157,"relaxed PAL","Scenario 4","psi1"
"22118",-1.32459762818676,"relaxed PAL","Scenario 4","psi1"
"22119",-1.72181059956065,"relaxed PAL","Scenario 4","psi1"
"22120",-2.26526784392332,"relaxed PAL","Scenario 4","psi1"
"22121",-0.615610862038854,"relaxed PAL","Scenario 4","psi1"
"22122",0,"relaxed PAL","Scenario 4","psi1"
"22123",-1.71155063466257,"relaxed PAL","Scenario 4","psi1"
"22124",-1.16445638090126,"relaxed PAL","Scenario 4","psi1"
"22125",-2.1973505446272,"relaxed PAL","Scenario 4","psi1"
"22126",-1.05520747743467,"relaxed PAL","Scenario 4","psi1"
"22127",-1.73719456217207,"relaxed PAL","Scenario 4","psi1"
"22128",0,"relaxed PAL","Scenario 4","psi1"
"22129",-1.21223578108942,"relaxed PAL","Scenario 4","psi1"
"22130",-1.52214816688031,"relaxed PAL","Scenario 4","psi1"
"22131",-1.5512071649535,"relaxed PAL","Scenario 4","psi1"
"22132",-1.71662128424837,"relaxed PAL","Scenario 4","psi1"
"22133",-1.99548389926894,"relaxed PAL","Scenario 4","psi1"
"22134",-2.16122452522162,"relaxed PAL","Scenario 4","psi1"
"22135",-2.21480246110073,"relaxed PAL","Scenario 4","psi1"
"22136",-2.05600173218876,"relaxed PAL","Scenario 4","psi1"
"22137",-1.59172337714034,"relaxed PAL","Scenario 4","psi1"
"22138",-2.77324218596425,"relaxed PAL","Scenario 4","psi1"
"22139",-1.87188610373054,"relaxed PAL","Scenario 4","psi1"
"22140",-1.63734380007922,"relaxed PAL","Scenario 4","psi1"
"22141",-1.63341924362891,"relaxed PAL","Scenario 4","psi1"
"22142",-1.58448545027239,"relaxed PAL","Scenario 4","psi1"
"22143",-1.95249673203168,"relaxed PAL","Scenario 4","psi1"
"22144",-2.36700829790288,"relaxed PAL","Scenario 4","psi1"
"22145",0,"relaxed PAL","Scenario 4","psi1"
"22146",-1.66319613974736,"relaxed PAL","Scenario 4","psi1"
"22147",-1.65961630865078,"relaxed PAL","Scenario 4","psi1"
"22148",-1.58119534352256,"relaxed PAL","Scenario 4","psi1"
"22149",-1.80835581506636,"relaxed PAL","Scenario 4","psi1"
"22150",-1.1188497439671,"relaxed PAL","Scenario 4","psi1"
"22151",-1.7802521057367,"relaxed PAL","Scenario 4","psi1"
"22152",-0.419688196868574,"relaxed PAL","Scenario 4","psi1"
"22153",0,"relaxed PAL","Scenario 4","psi1"
"22154",-1.56348486927136,"relaxed PAL","Scenario 4","psi1"
"22155",-1.62358961818103,"relaxed PAL","Scenario 4","psi1"
"22156",-1.20803326020555,"relaxed PAL","Scenario 4","psi1"
"22157",0,"relaxed PAL","Scenario 4","psi1"
"22158",-1.76369681351565,"relaxed PAL","Scenario 4","psi1"
"22159",0,"relaxed PAL","Scenario 4","psi1"
"22160",-1.14294275321011,"relaxed PAL","Scenario 4","psi1"
"22161",0,"relaxed PAL","Scenario 4","psi1"
"22162",-1.70034425667807,"relaxed PAL","Scenario 4","psi1"
"22163",0,"relaxed PAL","Scenario 4","psi1"
"22164",0,"relaxed PAL","Scenario 4","psi1"
"22165",-1.92165978960482,"relaxed PAL","Scenario 4","psi1"
"22166",-1.3106089583154,"relaxed PAL","Scenario 4","psi1"
"22167",-1.3095694768374,"relaxed PAL","Scenario 4","psi1"
"22168",-1.66016452908452,"relaxed PAL","Scenario 4","psi1"
"22169",-2.02603040422653,"relaxed PAL","Scenario 4","psi1"
"22170",0,"relaxed PAL","Scenario 4","psi1"
"22171",-1.8326800244003,"relaxed PAL","Scenario 4","psi1"
"22172",-1.54231827220345,"relaxed PAL","Scenario 4","psi1"
"22173",-1.70705828462077,"relaxed PAL","Scenario 4","psi1"
"22174",-0.984395063766621,"relaxed PAL","Scenario 4","psi1"
"22175",0,"relaxed PAL","Scenario 4","psi1"
"22176",-2.61639026937709,"relaxed PAL","Scenario 4","psi1"
"22177",-0.752410368536312,"relaxed PAL","Scenario 4","psi1"
"22178",-1.48214176687486,"relaxed PAL","Scenario 4","psi1"
"22179",0,"relaxed PAL","Scenario 4","psi1"
"22180",-1.5750495323005,"relaxed PAL","Scenario 4","psi1"
"22181",-0.597391230446212,"relaxed PAL","Scenario 4","psi1"
"22182",-2.17323793519812,"relaxed PAL","Scenario 4","psi1"
"22183",0,"relaxed PAL","Scenario 4","psi1"
"22184",-2.84413412320726,"relaxed PAL","Scenario 4","psi1"
"22185",0,"relaxed PAL","Scenario 4","psi1"
"22186",-0.691922563378935,"relaxed PAL","Scenario 4","psi1"
"22187",-1.49559936902625,"relaxed PAL","Scenario 4","psi1"
"22188",-2.77000800498902,"relaxed PAL","Scenario 4","psi1"
"22189",0,"relaxed PAL","Scenario 4","psi1"
"22190",-1.84725586019739,"relaxed PAL","Scenario 4","psi1"
"22191",-2.28851207999103,"relaxed PAL","Scenario 4","psi1"
"22192",-3.00883981652641,"relaxed PAL","Scenario 4","psi1"
"22193",-1.57245005162075,"relaxed PAL","Scenario 4","psi1"
"22194",-1.81863318608,"relaxed PAL","Scenario 4","psi1"
"22195",-1.6436285266625,"relaxed PAL","Scenario 4","psi1"
"22196",-1.44846056444337,"relaxed PAL","Scenario 4","psi1"
"22197",-1.68374220602104,"relaxed PAL","Scenario 4","psi1"
"22198",-2.762738111947,"relaxed PAL","Scenario 4","psi1"
"22199",-1.33911868954526,"relaxed PAL","Scenario 4","psi1"
"22200",-1.62152795380751,"relaxed PAL","Scenario 4","psi1"
"22201",-1.9421775049355,"relaxed PAL","Scenario 4","psi1"
"22202",-0.998947043588704,"relaxed PAL","Scenario 4","psi1"
"22203",-1.76109392269242,"relaxed PAL","Scenario 4","psi1"
"22204",-1.01460542729209,"relaxed PAL","Scenario 4","psi1"
"22205",0,"relaxed PAL","Scenario 4","psi1"
"22206",-1.26151912135368,"relaxed PAL","Scenario 4","psi1"
"22207",-2.51189730325688,"relaxed PAL","Scenario 4","psi1"
"22208",-1.6487650652257,"relaxed PAL","Scenario 4","psi1"
"22209",-1.04103881706096,"relaxed PAL","Scenario 4","psi1"
"22210",-1.7662709243924,"relaxed PAL","Scenario 4","psi1"
"22211",-0.861377904081081,"relaxed PAL","Scenario 4","psi1"
"22212",-1.52344056005573,"relaxed PAL","Scenario 4","psi1"
"22213",-1.48833931309874,"relaxed PAL","Scenario 4","psi1"
"22214",-1.2239766921684,"relaxed PAL","Scenario 4","psi1"
"22215",-1.70355642142042,"relaxed PAL","Scenario 4","psi1"
"22216",0,"relaxed PAL","Scenario 4","psi1"
"22217",-1.04471849791109,"relaxed PAL","Scenario 4","psi1"
"22218",-0.469825971663253,"relaxed PAL","Scenario 4","psi1"
"22219",0,"relaxed PAL","Scenario 4","psi1"
"22220",-2.03248652960694,"relaxed PAL","Scenario 4","psi1"
"22221",-1.96492070773656,"relaxed PAL","Scenario 4","psi1"
"22222",-2.32054087903416,"relaxed PAL","Scenario 4","psi1"
"22223",-2.1570949808846,"relaxed PAL","Scenario 4","psi1"
"22224",-1.12647302433177,"relaxed PAL","Scenario 4","psi1"
"22225",-1.46301170799919,"relaxed PAL","Scenario 4","psi1"
"22226",-1.41194190439452,"relaxed PAL","Scenario 4","psi1"
"22227",-0.793877430987094,"relaxed PAL","Scenario 4","psi1"
"22228",-1.61102430104956,"relaxed PAL","Scenario 4","psi1"
"22229",-2.24887969204268,"relaxed PAL","Scenario 4","psi1"
"22230",-1.66010547080102,"relaxed PAL","Scenario 4","psi1"
"22231",-1.76347992641614,"relaxed PAL","Scenario 4","psi1"
"22232",-1.589488781077,"relaxed PAL","Scenario 4","psi1"
"22233",0,"relaxed PAL","Scenario 4","psi1"
"22234",-2.77336488898432,"relaxed PAL","Scenario 4","psi1"
"22235",-1.51079753102587,"relaxed PAL","Scenario 4","psi1"
"22236",-1.44943615662527,"relaxed PAL","Scenario 4","psi1"
"22237",-1.50258600739406,"relaxed PAL","Scenario 4","psi1"
"22238",0,"relaxed PAL","Scenario 4","psi1"
"22239",-1.41179008018206,"relaxed PAL","Scenario 4","psi1"
"22240",0,"relaxed PAL","Scenario 4","psi1"
"22241",-0.0375816891444517,"relaxed PAL","Scenario 4","psi1"
"22242",-1.02754751565057,"relaxed PAL","Scenario 4","psi1"
"22243",-2.16082683827559,"relaxed PAL","Scenario 4","psi1"
"22244",-2.174441249678,"relaxed PAL","Scenario 4","psi1"
"22245",-1.45441589208837,"relaxed PAL","Scenario 4","psi1"
"22246",-2.17368365926589,"relaxed PAL","Scenario 4","psi1"
"22247",-1.35454130197198,"relaxed PAL","Scenario 4","psi1"
"22248",-2.38627993614209,"relaxed PAL","Scenario 4","psi1"
"22249",-2.26224679628917,"relaxed PAL","Scenario 4","psi1"
"22250",0,"relaxed PAL","Scenario 4","psi1"
"22251",-1.40897031616133,"relaxed PAL","Scenario 4","psi1"
"22252",0,"relaxed PAL","Scenario 4","psi1"
"22253",-1.57351696835732,"relaxed PAL","Scenario 4","psi1"
"22254",-1.26017159468642,"relaxed PAL","Scenario 4","psi1"
"22255",-2.4153410690979,"relaxed PAL","Scenario 4","psi1"
"22256",-2.03873834312066,"relaxed PAL","Scenario 4","psi1"
"22257",-1.76504020461011,"relaxed PAL","Scenario 4","psi1"
"22258",-1.38897503925852,"relaxed PAL","Scenario 4","psi1"
"22259",-1.23038663359972,"relaxed PAL","Scenario 4","psi1"
"22260",-1.72430899039715,"relaxed PAL","Scenario 4","psi1"
"22261",0,"relaxed PAL","Scenario 4","psi1"
"22262",0,"relaxed PAL","Scenario 4","psi1"
"22263",-0.95995182743244,"relaxed PAL","Scenario 4","psi1"
"22264",-1.72203145979864,"relaxed PAL","Scenario 4","psi1"
"22265",-1.88193315455085,"relaxed PAL","Scenario 4","psi1"
"22266",0,"relaxed PAL","Scenario 4","psi1"
"22267",-1.80104718002506,"relaxed PAL","Scenario 4","psi1"
"22268",-2.60874987078744,"relaxed PAL","Scenario 4","psi1"
"22269",-1.1415397068857,"relaxed PAL","Scenario 4","psi1"
"22270",-2.2130479314911,"relaxed PAL","Scenario 4","psi1"
"22271",0,"relaxed PAL","Scenario 4","psi1"
"22272",0,"relaxed PAL","Scenario 4","psi1"
"22273",-0.848195009467484,"relaxed PAL","Scenario 4","psi1"
"22274",-2.37962693638745,"relaxed PAL","Scenario 4","psi1"
"22275",-1.18562790035245,"relaxed PAL","Scenario 4","psi1"
"22276",-2.40049199447205,"relaxed PAL","Scenario 4","psi1"
"22277",-1.81782835212324,"relaxed PAL","Scenario 4","psi1"
"22278",-1.75599527324758,"relaxed PAL","Scenario 4","psi1"
"22279",-0.370734488725032,"relaxed PAL","Scenario 4","psi1"
"22280",-1.26043964174218,"relaxed PAL","Scenario 4","psi1"
"22281",-1.92727838237869,"relaxed PAL","Scenario 4","psi1"
"22282",-1.33870319055062,"relaxed PAL","Scenario 4","psi1"
"22283",-2.51550261845668,"relaxed PAL","Scenario 4","psi1"
"22284",-1.88045566979476,"relaxed PAL","Scenario 4","psi1"
"22285",-1.89747543358421,"relaxed PAL","Scenario 4","psi1"
"22286",-1.98738753801168,"relaxed PAL","Scenario 4","psi1"
"22287",-1.84996303994074,"relaxed PAL","Scenario 4","psi1"
"22288",0,"relaxed PAL","Scenario 4","psi1"
"22289",-2.11400613342688,"relaxed PAL","Scenario 4","psi1"
"22290",0,"relaxed PAL","Scenario 4","psi1"
"22291",-1.55771299483196,"relaxed PAL","Scenario 4","psi1"
"22292",-1.74886396693051,"relaxed PAL","Scenario 4","psi1"
"22293",-1.59032081392244,"relaxed PAL","Scenario 4","psi1"
"22294",0,"relaxed PAL","Scenario 4","psi1"
"22295",-2.09693640710897,"relaxed PAL","Scenario 4","psi1"
"22296",-1.6856144662166,"relaxed PAL","Scenario 4","psi1"
"22297",-2.24872083715038,"relaxed PAL","Scenario 4","psi1"
"22298",0,"relaxed PAL","Scenario 4","psi1"
"22299",-1.54799146295497,"relaxed PAL","Scenario 4","psi1"
"22300",-3.27850486322387,"relaxed PAL","Scenario 4","psi1"
"22301",-1.38685617296094,"relaxed PAL","Scenario 4","psi1"
"22302",-1.36859240747317,"relaxed PAL","Scenario 4","psi1"
"22303",-0.534655998307584,"relaxed PAL","Scenario 4","psi1"
"22304",0,"relaxed PAL","Scenario 4","psi1"
"22305",-1.66039135009937,"relaxed PAL","Scenario 4","psi1"
"22306",-1.24363383295447,"relaxed PAL","Scenario 4","psi1"
"22307",-1.80447458427796,"relaxed PAL","Scenario 4","psi1"
